58.199999999999996 303.9355447037108 314.21047388327025 323.5881614055725
58.32 303.93584494495195 314.2125272941438 323.59533334894167
58.44 303.9361414268869 314.2145585521409 323.6024398464989
58.559999999999995 303.9364341965856 314.2165678900898 323.6094814549148
58.68 303.93672330052885 314.21855553846126 323.6164587266523
58.8 303.93700878461544 314.2205217253912 323.6233722099911
58.919999999999995 303.9372906941694 314.222466676703 323.6302224490527
59.04 303.93756907394726 314.2243906159294 323.63700998382484
59.16 303.93784396814516 314.2262937643348 323.643735350186
59.28 303.93811542040595 314.22817634093684 323.6503990799301
59.4 303.9383834738259 314.230038562528 323.65700170079083
59.519999999999996 303.93864817096176 314.231880643697 323.66354373646624
59.64 303.9389095538374 314.23370279684997 323.67002570664295
59.76 303.93916766395046 314.2355052322315 323.6764481270206
59.879999999999995 303.93942254227915 314.23728815794544 323.6828115093361
60.0 303.9396742292884 314.2390517799756 323.68911636138773
60.12 303.9399227649366 314.24079630220615 323.69536318705946
60.239999999999995 303.9401681886818 314.2425219264419 323.70155248634495
60.36 303.94041053948797 314.2442288524285 323.7076847553716
60.48 303.9406498558313 314.24591727787225 323.7137604864245
60.599999999999994 303.94088617570605 314.24758739846 323.7197801679705
60.72 303.94111953663094 314.2492394078786 323.7257442846817
60.839999999999996 303.94134997565476 314.2508734978342 323.73165331745963
60.96 303.9415775293626 314.2524898580719 323.7375077434587
61.08 303.9418022338813 314.2540886763943 323.74330803610997
61.199999999999996 303.9420241248854 314.2556701386807 323.7490546651446
61.32 303.94224323760284 314.2572344289058 323.75474809661756
61.44 303.94245960682036 314.25878172915816 323.76038879293077
61.559999999999995 303.94267326688924 314.2603122196586 323.7659772128567
61.68 303.94288425173056 314.2618260787785 323.77151381156153
61.8 303.9430925948407 314.26332348305783 323.7769990406285
61.919999999999995 303.94329832929674 314.264804607223 323.78243334808076
62.04 303.94350148776147 314.26626962420465 323.78781717840474
62.16 303.9437021024887 314.26771870515523 323.79315097257296
62.28 303.94390020532853 314.26915201946633 323.7984351680669
62.4 303.94409582773216 314.2705697347861 323.80367019889985
62.519999999999996 303.94428900075695 314.2719720170362 323.80885649563976
62.64 303.94447975507154 314.2733590304289 323.81399448543175
62.76 303.94466812096044 314.2747309374836 323.81908459202066
62.879999999999995 303.944854128329 314.2760878990439 323.82412723577374
63.0 303.94503780670817 314.2774300742937 323.82912283370285
63.12 303.94521918525913 314.2787576207738 323.8340717994868
63.239999999999995 303.9453982927779 314.28007069439786 323.8389745434938
63.36 303.9455751576999 314.28136944946874 323.84383147280323
63.48 303.9457498081047 314.2826540386941 323.84864299122813
63.599999999999994 303.9459222717201 314.2839246132024 323.8534094993368
63.72 303.9460925759268 314.28518132255823 323.858131394475
63.839999999999996 303.9462607477626 314.2864243147782 323.86280907078736
63.96 303.9464268139269 314.28765373634576 323.8674429192396
64.08 303.94659080078463 314.2888697322268 323.87203332763966
64.2 303.94675273437076 314.29007244588433 323.8765806806596
64.32 303.94691264039415 314.29126201929375 323.8810853598567
64.44 303.94707054424185 314.2924385929574 323.88554774369516
64.56 303.947226470983 314.2936023059192 323.88996820756705
64.67999999999999 303.94738044537286 314.2947532957791 323.8943471238136
64.8 303.9475324918567 314.29589169870763 323.89868486174623
64.92 303.94768263457377 314.2970176494599 323.9029817876677
65.03999999999999 303.94783089736103 314.29813128138994 323.9072382648927
65.16 303.947977303757 314.29923272646437 323.9114546537688
65.28 303.94812187700546 314.3003221152765 323.9156313116972
65.39999999999999 303.94826464005916 314.3013995770599 323.91976859315315
65.52 303.9484056155835 314.3024652397019 323.9238668497066
65.64 303.94854482596 314.3035192297573 323.9279264300426
65.75999999999999 303.94868229329006 314.3045616724614 323.9319476799814
65.88 303.9488180393982 314.30559269174336 323.93593094249906
66.0 303.94895208583574 314.30661241023927 323.93987655774714
66.12 303.94908445388427 314.3076209493051 323.943784863073
66.24 303.9492151645588 314.3086184290294 323.9476561930396
66.36 303.94934423861116 314.3096049682463 323.9514908794455
66.48 303.94947169653346 314.3105806845477 323.95528925134425
66.6 303.9495975585612 314.3115456942961 323.9590516350644
66.72 303.9497218446765 314.3125001126368 323.9627783542287
66.84 303.94984457461123 314.3134440535102 323.9664697297739
66.96 303.9499657678503 314.31437762966374 323.9701260799697
67.08 303.95008544363463 314.3153009526642 323.97374772043827
67.2 303.95020362096415 314.3162141329093 323.9773349641733
67.32 303.950320318601 314.3171172796397 323.98088812155896
67.44 303.95043555507226 314.3180105009506 323.98440750038907
67.56 303.9505493486732 314.31889390380326 323.98789340588564
67.67999999999999 303.9506617174698 314.3197675940364 323.99134614071784
67.8 303.95077267930213 314.3206316763778 323.99476600502055
67.92 303.9508822517866 314.3214862544552 323.998153296413
68.03999999999999 303.9509904523192 314.32233143080754 324.0015083100172
68.16 303.95109729807814 314.3231673068962 324.00483133847604
68.28 303.9512028060264 314.32399398311554 324.008122671972
68.39999999999999 303.9513069929147 314.324811558804 324.01138259824484
68.52 303.9514098752839 314.3256201322547 324.01461140261006
68.64 303.95151146946785 314.32641980072594 324.01780936797655
68.75999999999999 303.95161179159584 314.3272106604519 324.0209767748646
68.88 303.9517108575953 314.3279928066529 324.0241139014236
69.0 303.9518086831941 314.3287663335458 324.0272210234497
69.12 303.9519052839232 314.32953133435404 324.03029841440343
69.24 303.9520006751192 314.33028790131794 324.0333463454271
69.36 303.9520948719266 314.33103612570466 324.0363650853621
69.48 303.9521878893002 314.33177609781796 324.03935490076634
69.6 303.95227974200776 314.3325079070082 324.0423160559313
69.72 303.9523704446319 314.33323164168195 324.045248812899
69.84 303.95246001157284 314.3339473893116 324.0481534314792
69.96 303.95254845705034 314.33465523644503 324.0510301692661
70.08 303.95263579510623 314.33535526871486 324.0538792816551
70.2 303.9527220396065 314.33604757084805 324.0567010218597
70.32 303.9528072042435 314.3367322266748 324.0594956409277
70.44 303.95289130253815 314.3374093191382 324.06226338775804
70.56 303.95297434784203 314.33807893030274 324.0650045091169
70.67999999999999 303.95305635333966 314.33874114136376 324.06771924965415
70.8 303.95313733205035 314.33939603265617 324.0704078519195
70.92 303.9532172968305 314.3400436836633 324.0730705563787
71.03999999999999 303.9532962603754 314.3406841730255 324.0757076014292
71.16 303.95337423522153 314.34131757854914 324.0783192234164
71.28 303.9534512337483 314.34194397721467 324.0809056566492
71.39999999999999 303.9535272681802 314.3425634451856 324.0834671334159
71.52 303.9536023505886 314.34317605781644 324.08600388399975
71.64 303.95367649289375 314.3437818896614 324.0885161366943
71.75999999999999 303.95374970686663 314.34438101448234 324.091004117819
71.88 303.9538220041308 314.34497350525714 324.09346805173453
72.0 303.9538933961644 314.3455594341876 324.09590816085785
72.11999999999999 303.95396389430175 314.34613887270746 324.09832466567747
72.24 303.95403350973527 314.34671189149043 324.10071778476845
72.36 303.9541022535173 314.34727856045794 324.1030877348074
72.48 303.9541701365617 314.34783894878683 324.1054347305872
72.6 303.9542371696457 314.34839312491715 324.10775898503186
72.72 303.95430336341167 314.34894115655976 324.11006070921115
72.84 303.95436872836865 314.3494831107038 324.1123401123551
72.96 303.95443327489414 314.35001905362407 324.11459740186865
73.08 303.95449701323565 314.35054905088873 324.1168327833457
73.2 303.95455995351244 314.3510731673662 324.1190464605839
73.32 303.954622105717 314.3515914672327 324.1212386355983
73.44 303.9546834797168 314.3521040139793 324.1234095086358
73.56 303.95474408525564 314.3526108704189 324.12555927818914
73.67999999999999 303.95480393195544 314.3531120986936 324.1276881410107
73.8 303.95486302931755 314.3536077602813 324.12979629212634
73.92 303.9549213867244 314.3540979160028 324.13188392484926
74.03999999999999 303.95497901344095 314.3545826260284 324.1339512307935
74.16 303.95503591861615 314.355061949885 324.1359983998877
74.28 303.95509211128433 314.35553594646245 324.1380256203882
74.39999999999999 303.9551476003668 314.3560046740203 324.14003307889294
74.52 303.9552023946731 314.35646819019445 324.1420209603543
74.64 303.9552565029025 314.3569265520034 324.1439894480925
74.75999999999999 303.95530993364537 314.3573798158549 324.14593872380874
74.88 303.95536269538445 314.3578280375522 324.14786896759813
75.0 303.9554147964963 314.3582712723003 324.14978035796275
75.11999999999999 303.95546624525264 314.35870957471235 324.1516730718243
75.24 303.95551704982154 314.3591429988156 324.15354728453707
75.36 303.9555672182688 314.3595715980577 324.1554031699006
75.48 303.95561675855936 314.35999542531255 324.15724090017204
75.6 303.9556656785583 314.3604145328865 324.159060646079
75.72 303.95571398603226 314.36082897252425 324.1608625768317
75.84 303.9557616886506 314.36123879541447 324.16264686013534
75.96 303.9558087939868 314.3616440521958 324.1644136622026
76.08 303.95585530951934 314.3620447929627 324.1661631477655
76.2 303.95590124263305 314.36244106727094 324.16789548008745
76.32 303.95594660062045 314.3628329241433 324.1696108209757
76.44 303.95599139068264 314.3632204120751 324.1713093307927
76.56 303.9560356199306 314.36360357904 324.17299116846834
76.67999999999999 303.9560792953863 314.363982472495 324.17465649151137
76.8 303.9561224239837 314.36435713938636 324.1763054560214
76.92 303.95616501256995 314.36472762615443 324.17793821670017
77.03999999999999 303.9562070679066 314.36509397873937 324.1795549268634
77.16 303.9562485966703 314.3654562425862 324.1811557384517
77.28 303.9562896054544 314.3658144626501 324.1827408020426
77.39999999999999 303.95633010076943 314.36616868340144 324.18431026686113
77.52 303.9563700890446 314.3665189488309 324.18586428079146
77.64 303.9564095766284 314.36686530245464 324.1874029903878
77.75999999999999 303.9564485697901 314.3672077873191 324.18892654088546
77.88 303.95648707472026 314.36754644600603 324.1904350762118
78.0 303.956525097532 314.3678813206374 324.1919287389972
78.11999999999999 303.95656264426196 314.3682124528803 324.1934076705856
78.24 303.9565997208711 314.3685398839514 324.19487201104533
78.36 303.9566363332458 314.3688636546222 324.19632189917996
78.48 303.95667248719866 314.3691838052233 324.19775747253846
78.6 303.95670818846963 314.36950037564924 324.1991788674259
78.72 303.9567434427267 314.369813405363 324.20058621891405
78.84 303.95677825556686 314.37012293340075 324.2019796608512
78.96 303.95681263251714 314.3704289983761 324.2033593258728
79.08 303.95684657903524 314.3707316384847 324.20472534541153
79.2 303.9568801005106 314.3710308915086 324.20607784970747
79.32 303.9569132022652 314.37132679482073 324.20741696781795
79.44 303.9569458895543 314.37161938538907 324.20874282762776
79.56 303.95697816756734 314.371908699781 324.21005555585873
79.67999999999999 303.957010041429 314.3721947741675 324.2113552780798
79.8 303.9570415161995 314.3724776443275 324.2126421187166
79.92 303.95707259687595 314.37275734565185 324.2139162010612
80.03999999999999 303.9571032883927 314.3730339131474 324.2151776472816
80.16 303.95713359562245 314.37330738144135 324.2164265784314
80.28 303.95716352337683 314.37357778478486 324.2176631144592
80.39999999999999 303.9571930764072 314.3738451570573 324.2188873742177
80.52 303.95722225940546 314.3741095317703 324.2200994754735
80.64 303.9572510770048 314.37437094207127 324.22129953491594
80.75999999999999 303.95727953378037 314.3746294207476 324.22248766816654
80.88 303.95730763425 314.37488500023045 324.2236639897879
81.0 303.957335382875 314.37513771259825 324.2248286132928
81.11999999999999 303.95736278406076 314.3753875895807 324.2259816511532
81.24 303.9573898421576 314.3756346625626 324.22712321480907
81.36 303.95741656146134 314.3758789625871 324.22825341467734
81.48 303.9574429462139 314.3761205203596 324.2293723601605
81.6 303.95746900060425 314.3763593662515 324.2304801596553
81.72 303.95749472876884 314.37659553030335 324.2315769205617
81.84 303.9575201347923 314.3768290422286 324.23266274929085
81.96 303.9575452227081 314.3770599314172 324.2337377512742
82.08 303.95756999649933 314.37728822693873 324.2348020309715
82.2 303.95759446009913 314.3775139575461 324.2358556918793
82.32 303.95761861739135 314.37773715167884 324.23689883653935
82.44 303.95764247221126 314.3779578374663 324.2379315665467
82.56 303.9576660283461 314.3781760427311 324.23895398255803
82.67999999999999 303.9576892895357 314.3783917949925 324.23996618429953
82.8 303.95771225947306 314.3786051214694 324.24096827057514
82.92 303.9577349418049 314.3788160490836 324.24196033927444
83.03999999999999 303.9577573401324 314.3790246044631 324.24294248738073
83.16 303.9577794580115 314.3792308139452 324.2439148109787
83.28 303.95780129895365 314.3794347035795 324.2448774052623
83.39999999999999 303.9578228664264 314.37963629913105 324.2458303645425
83.52 303.95784416385385 314.37983562608343 324.24677378225493
83.64 303.9578651946172 314.38003270964174 324.24770775096766
83.75999999999999 303.95788596205546 314.38022757473544 324.2486323623885
83.88 303.95790646946557 314.3804202460215 324.2495477073727
84.0 303.9579267201034 314.38061074788726 324.2504538759303
84.11999999999999 303.9579467171839 314.38079910445316 324.2513509572336
84.24 303.957966463882 314.3809853395759 324.2522390396244
84.36 303.95798596333253 314.3811694768509 324.2531182106212
84.47999999999999 303.9580052186314 314.3813515396155 324.25398855692663
84.6 303.9580242328356 314.3815315509513 324.25485016443446
84.72 303.95804300896384 314.3817095336873 324.2557031182367
84.84 303.95806154999707 314.38188551040236 324.2565475026306
84.96 303.95807985887893 314.3820595034279 324.2573834011259
85.08 303.9580979385161 314.38223153485075 324.25821089645126
85.2 303.95811579177905 314.3824016265155 324.2590300705616
85.32 303.9581334215021 314.3825698000273 324.2598410046448
85.44 303.95815083048427 314.3827360767543 324.2606437791282
85.56 303.95816802148937 314.38290047783045 324.26143847368576
85.67999999999999 303.95818499724675 314.38306302415765 324.2622251672443
85.8 303.95820176045146 314.38322373640847 324.26300393799033
85.92 303.9582183137649 314.3833826350286 324.26377486337657
86.03999999999999 303.9582346598151 314.3835397402393 324.2645380201284
86.16 303.95825080119715 314.38369507203976 324.2652934842503
86.28 303.95826674047373 314.3838486502094 324.2660413310324
86.39999999999999 303.9582824801754 314.38400049431056 324.2667816350565
86.52 303.958298022801 314.38415062369046 324.2675144702026
86.64 303.95831337081813 314.38429905748376 324.26823990965534
86.75999999999999 303.9583285266635 314.38444581461476 324.26895802590957
86.88 303.9583434927432 314.3845909137997 324.26966889077704
87.0 303.9583582714334 314.3847343735489 324.27037257539234
87.11999999999999 303.95837286508026 314.38487621216916 324.2710691502188
87.24 303.9583872760008 314.3850164477659 324.27175868505464
87.36 303.95840150648286 314.3851550982452 324.27244124903876
87.47999999999999 303.95841555878576 314.38529218131606 324.2731169106569
87.6 303.95842943514043 314.3854277144926 324.27378573774706
87.72 303.95844313774995 314.385561715096 324.2744477975058
87.84 303.9584566687897 314.3856942002567 324.2751031564935
87.96 303.958470030408 314.3858251869164 324.2757518806405
88.08 303.95848322472614 314.38595469183025 324.2763940352523
88.2 303.9584962538388 314.3860827315686 324.2770296850156
88.32 303.95850911981455 314.38620932251916 324.27765889400354
88.44 303.95852182469605 314.38633448088905 324.2782817256814
88.56 303.95853437050033 314.3864582227066 324.278898242912
88.67999999999999 303.9585467592192 314.3865805638234 324.27950850796117
88.8 303.9585589928195 314.3867015199161 324.280112582503
88.92 303.9585710732435 314.3868211064884 324.2807105276254
89.03999999999999 303.95858300240906 314.38693933887293 324.2813024038351
89.16 303.9585947822101 314.387056232233 324.2818882710632
89.28 303.95860641451685 314.3871718015646 324.2824681886701
89.39999999999999 303.958617901176 314.387286061698 324.28304221545085
89.52 303.95862924401126 314.3873990272997 324.2836104096401
89.64 303.9586404448234 314.38751071287425 324.28417282891746
89.75999999999999 303.9586515053907 314.38762113276584 324.28472953041216
89.88 303.9586624274692 314.3877303011602 324.2852805707083
90.0 303.95867321279286 314.3878382320862 324.2858260058498
90.11999999999999 303.958683863074 314.3879449394176 324.286365891345
90.24 303.95869438000346 314.3880504368747 324.28690028217187
90.36 303.95870476525096 314.3881547380262 324.28742923278276
90.47999999999999 303.95871502046526 314.38825785629047 324.2879527971091
90.6 303.95872514727455 314.3883598049376 324.28847102856605
90.72 303.9587351472865 314.38846059709067 324.2889839800575
90.84 303.9587450220888 314.38856024572766 324.2894917039804
90.96 303.95875477324915 314.3886587636827 324.28999425222963
91.08 303.9587644023157 314.38875616364794 324.29049167620246
91.2 303.9587739108172 314.3888524581749 324.29098402680313
91.32 303.9587833002631 314.388947659676 324.29147135444737
91.44 303.95879257214426 314.3890417804262 324.29195370906683
91.56 303.95880172793267 314.3891348325645 324.29243114011354
91.67999999999999 303.9588107690819 314.38922682809516 324.2929036965643
91.8 303.95881969702725 314.3893177788895 324.2933714269249
91.92 303.9588285131863 314.3894076966872 324.2938343792348
92.03999999999999 303.9588372189586 314.3894965930977 324.294292601071
92.16 303.95884581572636 314.3895844796017 324.2947461395525
92.28 303.9588543048544 314.3896713675525 324.29519504134447
92.39999999999999 303.9588626876905 314.38975726817745 324.2956393526624
92.52 303.9588709655655 314.38984219257924 324.2960791192764
92.64 303.95887913979357 314.3899261517374 324.29651438651484
92.75999999999999 303.95888721167256 314.3900091565095 324.2969451992691
92.88 303.9588951824839 314.3900912176325 324.29737160199693
93.0 303.9589030534931 314.39017234572424 324.2977936387269
93.11999999999999 303.9589108259498 314.3902525512845 324.2982113530622
93.24 303.9589185010879 314.3903318446964 324.29862478818455
93.36 303.958926080126 314.3904102362277 324.29903398685815
93.47999999999999 303.9589335642673 314.39048773603207 324.2994389914334
93.6 303.95894095470004 314.3905643541503 324.29983984385103
93.72 303.9589482525975 314.39064010051146 324.3002365856455
93.84 303.95895545911833 314.39071498493433 324.3006292579491
93.96 303.95896257540664 314.3907890171284 324.3010179014954
94.08 303.9589696025923 314.3908622066951 324.30140255662326
94.2 303.95897654179083 314.39093456312906 324.30178326328013
94.32 303.95898339410405 314.39100609581936 324.30216006102603
94.44 303.95899016061975 314.39107681405045 324.3025329890369
94.56 303.95899684241226 314.39114672700344 324.30290208610825
94.67999999999999 303.95900344054235 314.3912158437572 324.30326739065873
94.8 303.95900995605757 314.3912841732896 324.30362894073363
94.92 303.9590163899923 314.3913517244784 324.3039867740083
95.03999999999999 303.9590227433681 314.39141850610247 324.30434092779166
95.16 303.9590290171936 314.39148452684293 324.3046914390295
95.28 303.95903521246476 314.3915497952841 324.3050383443081
95.39999999999999 303.95904133016523 314.39161431991465 324.3053816798573
95.52 303.9590473712663 314.3916781091286 324.3057214815541
95.64 303.95905333672704 314.39174117122633 324.30605778492566
95.75999999999999 303.9590592274945 314.39180351441576 324.30639062515286
95.88 303.9590650445039 314.3918651468132 324.3067200370734
96.0 303.95907078867884 314.3919260764444 324.30704605518497
96.11999999999999 303.95907646093127 314.39198631124566 324.30736871364854
96.24 303.95908206216166 314.3920458590646 324.3076880462914
96.36 303.9590875932593 314.39210472766126 324.30800408661037
96.47999999999999 303.95909305510236 314.39216292470917 324.30831686777486
96.6 303.95909844855794 314.3922204577961 324.30862642263
96.72 303.95910377448234 314.3922773344251 324.3089327836997
96.84 303.95910903372106 314.3923335620154 324.3092359831894
96.96 303.9591142271091 314.3923891479033 324.3095360529895
97.08 303.95911935547105 314.3924440993434 324.3098330246779
97.2 303.959124419621 314.39249842350887 324.3101269295234
97.32 303.95912942036296 314.392552127493 324.31041779848806
97.44 303.95913435849087 314.3926052183096 324.31070566223053
97.56 303.9591392347887 314.3926577028942 324.3109905511087
97.67999999999999 303.95914405003066 314.3927095881047 324.31127249518266
97.8 303.95914880498117 314.3927608807224 324.31155152421735
97.92 303.9591535003952 314.3928115874526 324.31182766768546
98.03999999999999 303.95915813701816 314.3928617149258 324.31210095477024
98.16 303.95916271558616 314.39291126969806 324.31237141436804
98.28 303.95916723682615 314.39296025825223 324.3126390750912
98.39999999999999 303.9591717014559 314.39300868699866 324.3129039652708
98.52 303.9591761101842 314.3930565622758 324.3131661129589
98.64 303.95918046371105 314.39310389035114 324.3134255459318
98.75999999999999 303.9591847627276 314.3931506774221 324.3136822916921
98.88 303.9591890079164 314.3931969296167 324.31393637747163
99.0 303.95919319995136 314.39324265299416 324.31418783023395
99.11999999999999 303.9591973394981 314.393287853546 324.3144366766768
99.24 303.9592014272137 314.39333253719644 324.31468294323463
99.36 303.95920546374725 314.3933767098034 324.3149266560813
99.47999999999999 303.95920944973955 314.3934203771592 324.31516784113234
99.6 303.95921338582343 314.3934635449911 324.31540652404743
99.72 303.9592172726238 314.3935062189623 324.3156427302329
99.84 303.9592211107577 314.3935484046723 324.3158764848442
99.96 303.95922490083456 314.39359010765793 324.316107812788
100.08 303.959228643456 314.39363133339396 324.31633673872506
100.2 303.95923233921627 314.3936720872936 324.3165632870721
100.32 303.9592359887021 314.3937123747095 324.31678748200426
100.44 303.9592395924929 314.393752200934 324.3170093474576
100.56 303.9592431511608 314.39379157120027 324.31722890713115
100.67999999999999 303.9592466652708 314.39383049068266 324.31744618448926
100.8 303.9592501353808 314.39386896449736 324.3176612027638
100.92 303.9592535620417 314.3939069977032 324.3178739849566
101.03999999999999 303.9592569457975 314.3939445953022 324.3180845538412
101.16 303.9592602871855 314.39398176224006 324.3182929319655
101.28 303.95926358673614 314.3940185034071 324.3184991416537
101.39999999999999 303.9592668449733 314.39405482363856 324.31870320500843
101.52 303.9592700624142 314.3940907277154 324.31890514391284
101.64 303.95927323956965 314.3941262203649 324.31910498003293
101.75999999999999 303.9592763769441 314.39416130626114 324.3193027348193
101.88 303.95927947503566 314.3941959900256 324.31949842950957
102.0 303.9592825343361 314.3942302762279 324.3196920851301
102.11999999999999 303.95928555533123 314.39426416938625 324.3198837224982
102.24 303.95928853850063 314.394297673968 324.32007336222415
102.36 303.9592914843179 314.3943307943903 324.3202610247131
102.47999999999999 303.95929439325073 314.3943635350206 324.3204467301671
102.6 303.95929726576094 314.39439590017713 324.320630498587
102.72 303.9593001023046 314.3944278941296 324.3208123497744
102.83999999999999 303.95930290333206 314.39445952109963 324.3209923033338
102.96 303.95930566928797 314.3944907852613 324.321170378674
103.08 303.95930840061146 314.39452169074184 324.32134659501054
103.2 303.9593110977362 314.3945522416218 324.321520971367
103.32 303.95931376109036 314.3945824419359 324.32169352657746
103.44 303.95931639109676 314.39461229567337 324.32186427928787
103.56 303.959318988173 314.39464180677857 324.32203324795796
103.67999999999999 303.95932155273135 314.39467097915133 324.32220045086325
103.8 303.959324085179 314.3946998166476 324.32236590609654
103.92 303.959326585918 314.39472832307973 324.32252963156986
104.03999999999999 303.9593290553454 314.3947565022174 324.32269164501616
104.16 303.9593314938532 314.39478435778744 324.3228519639911
104.28 303.95933390182853 314.394811893475 324.3230106058747
104.39999999999999 303.9593362796537 314.39483911292336 324.323167587873
104.52 303.9593386277063 314.394866019735 324.32332292701983
104.64 303.959340946359 314.3948926174715 324.3234766401785
104.75999999999999 303.95934323598 314.3949189096545 324.3236287440434
104.88 303.9593454969327 314.39494489976573 324.3237792551416
105.0 303.95934772957617 314.3949705912478 324.32392818983453
105.11999999999999 303.9593499342648 314.3949959875043 324.3240755643196
105.24 303.95935211134866 314.39502109190045 324.3242213946318
105.36 303.95935426117336 314.3950459077636 324.3243656966452
105.47999999999999 303.9593563840802 314.3950704383833 324.32450848607454
105.6 303.9593584804062 314.39509468701226 324.32464977847684
105.72 303.9593605504842 314.3951186568662 324.32478958925293
105.83999999999999 303.9593625946428 314.39514235112466 324.32492793364884
105.96 303.9593646132067 314.3951657729312 324.3250648267575
106.08 303.9593666064962 314.3951889253939 324.32520028352013
106.2 303.9593685748278 314.3952118115857 324.32533431872764
106.32 303.95937051851405 314.39523443454476 324.3254669470223
106.44 303.95937243786346 314.39525679727507 324.32559818289894
106.56 303.9593743331808 314.3952789027465 324.3257280407066
106.67999999999999 303.95937620476695 314.3953007538954 324.3258565346499
106.8 303.9593780529191 314.395322353625 324.32598367879035
106.92 303.9593798779306 314.3953437048055 324.32610948704786
107.03999999999999 303.9593816800912 314.3953648102748 324.326233973202
107.16 303.95938345968705 314.3953856728387 324.3263571508936
107.28 303.95938521700066 314.3954062952712 324.3264790336259
107.39999999999999 303.95938695231104 314.39542668031487 324.32659963476584
107.52 303.9593886658937 314.3954468306814 324.3267189675457
107.64 303.95939035802064 314.3954667490517 324.3268370450641
107.75999999999999 303.95939202896056 314.3954864380763 324.32695388028753
107.88 303.9593936789787 314.3955059003758 324.32706948605147
108.0 303.95939530833704 314.395525138541 324.32718387506185
108.11999999999999 303.95939691729427 314.3955441551336 324.3272970598961
108.24 303.95939850610586 314.3955629526861 324.3274090530047
108.36 303.959400075024 314.39558153370234 324.3275198667122
108.47999999999999 303.95940162429775 314.3955999006578 324.3276295132184
108.6 303.9594031541732 314.39561805600005 324.32773800459995
108.72 303.95940466489304 314.39563600214876 324.32784535281104
108.83999999999999 303.9594061566973 314.39565374149623 324.32795156968507
108.96 303.95940762982275 314.3956712764077 324.32805666693554
109.08 303.95940908450325 314.39568860922157 324.32816065615737
109.2 303.95941052096975 314.3957057422497 324.32826354882803
109.32 303.9594119394503 314.3957226777777 324.32836535630867
109.44 303.95941334017016 314.39573941806543 324.3284660898453
109.56 303.9594147233517 314.395755965347 324.32856576056986
109.67999999999999 303.95941608921447 314.3957723218312 324.32866437950156
109.8 303.95941743797533 314.3957884897018 324.3287619575476
109.92 303.9594187698484 314.3958044711177 324.3288585055047
110.03999999999999 303.95942008504517 314.3958202682134 324.32895403405985
110.16 303.95942138377444 314.3958358830992 324.32904855379167
110.28 303.95942266624235 314.3958513178614 324.3291420751712
110.39999999999999 303.95942393265256 314.39586657456255 324.3292346085633
110.52 303.9594251832061 314.3958816552419 324.32932616422727
110.64 303.95942641810154 314.39589656191555 324.3294167523183
110.75999999999999 303.9594276375349 314.3959112965766 324.3295063828883
110.88 303.9594288416998 314.39592586119574 324.32959506588696
111.0 303.95943003078736 314.395940257721 324.3296828111627
111.11999999999999 303.95943120498646 314.3959544880784 324.32976962846374
111.24 303.95943236448346 314.39596855417216 324.3298555274392
111.36 303.95943350946243 314.39598245788477 324.3299405176397
111.47999999999999 303.9594346401052 314.39599620107737 324.33002460851895
111.6 303.95943575659123 314.39600978558997 324.330107809434
111.72 303.9594368590978 314.3960232132416 324.33019012964684
111.83999999999999 303.9594379478 314.3960364858307 324.33027157832487
111.96 303.9594390228705 314.39604960513515 324.33035216454215
112.08 303.95944008448015 314.39606257291274 324.3304318972801
112.2 303.95944113279745 314.3960753909012 324.33051078542866
112.32 303.9594421679888 314.39608806081856 324.33058883778693
112.44 303.95944319021856 314.39610058436324 324.3306660630643
112.56 303.95944419964906 314.39611296321436 324.3307424698812
112.67999999999999 303.9594451964405 314.396125199032 324.33081806677
112.8 303.9594461807512 314.39613729345723 324.33089286217603
112.92 303.9594471527373 314.3961492481126 324.33096686445816
113.03999999999999 303.9594481125533 314.3961610646021 324.33104008189
113.16 303.95944906035146 314.3961727445115 324.3311125226606
113.28 303.9594499962823 314.39618428940844 324.3311841948751
113.39999999999999 303.95945092049436 314.39619570084284 324.3312551065559
113.52 303.95945183313444 314.3962069803469 324.3313252656433
113.64 303.9594527343474 314.3962181294354 324.3313946799962
113.75999999999999 303.9594536242763 314.3962291496058 324.3314633573933
113.88 303.95945450306243 314.3962400423386 324.33153130553353
114.0 303.9594553708453 314.3962508090974 324.33159853203694
114.11999999999999 303.95945622776276 314.39626145132917 324.3316650444456
114.24 303.9594570739508 314.3962719704643 324.33173085022423
114.36 303.9594579095437 314.39628236791697 324.33179595676114
114.47999999999999 303.9594587346742 314.39629264508517 324.3318603713688
114.6 303.95945954947325 314.39630280335103 324.33192410128476
114.72 303.9594603540703 314.3963128440809 324.3319871536723
114.83999999999999 303.959461148593 314.39632276862557 324.3320495356212
114.96 303.9594619331675 314.39633257832037 324.3321112541486
115.08 303.9594627079184 314.39634227448545 324.33217231619943
115.19999999999999 303.9594634729687 314.39635185842593 324.33223272864745
115.32 303.95946422843986 314.396361331432 324.33229249829577
115.44 303.95946497445175 314.39637069477914 324.3323516318776
115.56 303.9594657111229 314.3963799497283 324.33241013605704
115.67999999999999 303.9594664385702 314.3963890975261 324.3324680174296
115.8 303.95946715690917 314.39639813940477 324.33252528252314
115.92 303.9594678662539 314.39640707658265 324.3325819377982
116.03999999999999 303.9594685667169 314.3964159102641 324.33263798964896
116.16 303.95946925840946 314.3964246416398 324.3326934444039
116.28 303.95946994144134 314.3964332718867 324.3327483083263
